time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
3990,0.0955996902867331,0.15462818422708455,4.0851870259917405e-05,24030
4000,0.10646874890338022,0.1673843962569302,4.0003784318834254e-05,24020
4010,0.09438591029454864,0.1638603228775889,4.019830634319992e-05,24010
4020,0.10744135726464804,0.20661976049466954,4.075672676724957e-05,24000
4030,0.09890530551423896,0.17540739038442751,4.02219050986005e-05,23990
4040,0.13028260869709235,0.16853152778856487,4.0596109259403556e-05,23980
4050,0.10060468669341052,0.16591092222547868,4.2204086259803057e-05,23970
4060,0.11814194341646515,0.19304716765276966,4.309155793372204e-05,23960
4070,0.11737521364241404,0.20347291625741867,4.129541850458337e-05,23950
4080,0.11183935146541618,0.16853838914355582,4.459072082421075e-05,23940
4090,0.1180861540421063,0.1645183453117368,4.504549944531228e-05,23930
4100,0.10539201149115256,0.16026704794597502,4.047462513413865e-05,23920
4110,0.10922076544548652,0.1584497170159242,4.3585334790016426e-05,23910
4120,0.10590412714790322,0.16531488772713954,4.1428051549800104e-05,23900
4130,0.1125451471760209,0.21532076944057746,3.827244896692959e-05,23890
4140,0.10470306605226044,0.16246940140435714,4.185276039046662e-05,23880
4150,0.11507257158496975,0.17341614531494234,4.2599472968363066e-05,23870
4160,0.10987476820764333,0.15919682028135992,4.2288943545625426e-05,23860
4170,0.104738573573051,0.14834119821951935,4.095899443528535e-05,23850
4180,0.11901126135148007,0.1676992332789908,4.498851722724366e-05,23840
4190,0.10530607014214537,0.15916015705353656,4.355249694913665e-05,23830
4200,0.11336800880089268,0.18673459675654555,3.6733339344223405e-05,23820
4210,0.13822374154882278,0.30566564543263364,3.314120304863833e-05,23810
4220,0.10782813099462073,0.16401186887211802,3.98273093342661e-05,23800
4230,0.10598445937805297,0.15451158706877074,3.905252396812574e-05,23790
4240,0.11253808288134404,0.15809085283420646,4.121854750627734e-05,23780
4250,0.10356582453106684,0.15636402080646736,4.200245020613785e-05,23770
4260,0.1157421989540592,0.17748692070129324,4.183045307771945e-05,23760
4270,0.09662978815943728,0.15117620621092226,3.696716434638064e-05,23750
4280,0.1083938705547516,0.15926315064417254,3.8489218239565176e-05,23740
4290,0.1113292927826727,0.17424723596558714,4.093162975241639e-05,23730
4300,0.12526966575749804,0.16733754553399155,4.170669689383321e-05,23720
4310,0.1178307704631631,0.15967328284913546,4.14390532766099e-05,23710
4320,0.09719979709847597,0.15515437401756058,4.098663020698979e-05,23700
4330,0.11176562521431713,0.14409058865019905,4.378314553928641e-05,23690
4340,0.10100374915723304,0.1618707245255715,3.992879038419291e-05,23680
4350,0.0953291574710275,0.1552801260935668,4.1260247370399793e-05,23670
4360,0.11125203938168599,0.14473420625671649,4.003839756675851e-05,23660
4370,0.10005686266226432,0.1498465697988411,3.71962182782853e-05,23650
4380,0.12015253367999584,0.1556323845227628,4.220075682622113e-05,23640
4390,0.0996700884720594,0.1595693632765179,3.9624939608786046e-05,23630
4400,0.09387625263530676,0.1496103754176436,4.0175404253193075e-05,23620
4410,0.09451936319592004,0.14591489483181294,3.983596042681536e-05,23610
4420,0.11047448925346204,0.16780849663427486,4.027375213892784e-05,23600
4430,0.09928874180572857,0.156402133633591,3.9971602425531566e-05,23590
4440,0.1081130571359662,0.18079513816050585,3.515563952428149e-05,23580
4450,0.11374613240019907,0.1532061117463792,4.344483713312917e-05,23570
4460,0.11150143483034756,0.16030231417545918,4.056253335626437e-05,23560
4470,0.09503929976309106,0.16257066958223426,4.1011581438921415e-05,23550
4480,0.11826225025400547,0.1490804042203986,4.269369385560042e-05,23540
4490,0.1030607340390228,0.15510608364946635,3.894177218807701e-05,23530
4500,0.11009320474550606,0.15897028815439992,4.120208568797245e-05,23520
4510,0.09711353129579428,0.14997350505812815,4.2420289583150696e-05,23510
4520,0.0968444237098232,0.15729521348610298,3.9017390378923336e-05,23500
4530,0.11081025709200368,0.145383980325414,4.330849022132104e-05,23490
4540,0.10399134617388996,0.15810458230693142,3.865393565299433e-05,23480
4550,0.10803071159373168,0.1485216931014007,3.907922221862437e-05,23470
4560,0.10757658402192627,0.1502484862739351,4.1770265332533785e-05,23460
4570,0.11407868903319167,0.1468757031304953,3.959073123541005e-05,23450
4580,0.11588570237382155,0.16102141680343884,4.248634438128098e-05,23440
4590,0.11865577155856168,0.1718595880171698,4.2233202627126334e-05,23430
4600,0.0989510438585324,0.15931104528364962,3.7809399897218845e-05,23420
4610,0.1020323502833138,0.14282590188489155,3.9444952459844796e-05,23410
4620,0.11094336763323076,0.15384351619529113,4.046573603236014e-05,23400
4630,0.09882104086541983,0.1423247472425752,3.950246427073585e-05,23390
4640,0.1064822519720533,0.15240168539407484,3.681634760229188e-05,23380
4650,0.12887534825859712,0.1460451368819302,3.789270958658424e-05,23370
4660,0.1208320876099062,0.1444636865664078,3.930402142693733e-05,23360
4670,0.11313133426143025,0.1403338917361213,3.819182080352505e-05,23350
4680,0.11438283428035853,0.14410207736847888,3.812329113129666e-05,23340
4690,0.11892441381826398,0.13395049844604826,3.94990354015756e-05,23330
4700,0.11955238711395445,0.13408966099901695,3.637684035876663e-05,23320
4710,0.10745823413061133,0.14164284835247534,3.827124868112276e-05,23310
4720,0.09254769490951056,0.1451908313878407,3.81540398749516e-05,23300
4730,0.09870844135831867,0.13523328604862742,3.705470441296661e-05,23290
4740,0.11169311765078524,0.13691060678915104,3.515006514000166e-05,23280
4750,0.09409721637114107,0.13175089495652598,3.755962413610273e-05,23270
4760,0.09813259413833528,0.1371932617422577,3.409458379247945e-05,23260
4770,0.09812519073856976,0.140643323854533,3.615577948785211e-05,23250
4780,0.09829828604374267,0.1257966690038528,3.836964890765553e-05,23240
4790,0.0985703181624597,0.1330158557029113,3.575314822958673e-05,23230
4800,0.09098578113459847,0.13146942773284853,3.685065460680206e-05,23220
4810,0.09498601559431784,0.13017000649530458,3.9373450203147444e-05,23210
4820,0.10957521783884697,0.12919383524432762,4.053805483731899e-05,23200
4830,0.0998976574809496,0.13363684626257816,3.784232466080339e-05,23190
4840,0.0931269041398007,0.13129359317848768,3.8694778617782613e-05,23180
4850,0.09905799978262994,0.13487731108282042,3.8654416802220944e-05,23170
4860,0.09784418288012288,0.13368381286574346,3.7024037926424896e-05,23160
4870,0.1009791165982806,0.14958597415921746,3.729890197642277e-05,23150
4880,0.09282834580020882,0.1378403785994285,3.9285035622014e-05,23140
4890,0.09011943405001344,0.13399941886952302,3.710122653294546e-05,23130
4900,0.10441785657483392,0.13704657671682666,3.742817870630943e-05,23120
4910,0.1247650962251795,0.2544425412215465,3.5165013198680795e-05,23110
4920,0.10779512978321001,0.14880025939316505,3.713254748727395e-05,23100
4930,0.10571429352759257,0.1551909216574773,3.92596945395256e-05,23090
4940,0.10557560246617333,0.15241145820739913,3.749011562809432e-05,23080
4950,0.10491161122371408,0.13819831979639874,3.793107983700234e-05,23070
4960,0.08921298182746555,0.14259460467406698,3.5094985207576626e-05,23060
4970,0.10643901453799702,0.19270673759036733,3.769541224720235e-05,23050
4980,0.10211558219748314,0.16132069668312207,3.67078956385577e-05,23040
4990,0.1113124463375281,0.14886791920046286,3.946471823390144e-05,23030
5000,0.10150088129579428,0.16653687120075591,3.662683915879474e-05,23020
5010,0.12046481998812401,0.2644359208180686,3.597929229480243e-05,23010
5020,0.1282400047258145,0.17938150287648985,3.7971306554192546e-05,23000
5030,0.09518419026582038,0.14340978312756447,3.863095185667184e-05,22990
5040,0.0996523991641022,0.16684458934016586,3.6856594961122816e-05,22980
5050,0.10359218813440307,0.1380835611347206,3.8715812703894156e-05,22970
5060,0.09768039925202716,0.14846133942946466,3.629822038336677e-05,22960
5070,0.10739392897555196,0.13919734488798727,3.835760611263422e-05,22950
5080,0.11278240242709553,0.14893807942311452,3.875663060676272e-05,22940
5090,0.09777850054571488,0.1353419048259513,3.666938711533894e-05,22930
5100,0.09996139477563867,0.13988498873323932,3.68765028376456e-05,22920
5110,0.10626218967232684,0.14599338974437645,3.867328164499893e-05,22910
5120,0.10112982582002247,0.14170403226342687,4.045761847303513e-05,22900
5130,0.1076653722607403,0.14290533062093955,4.0586025600920175e-05,22890
5140,0.09947603949281336,0.1334143809984369,3.731120011992978e-05,22880
5150,0.10330890605461117,0.14205889815357564,3.751112758648657e-05,22870
5160,0.0970317881887456,0.13373118919118185,3.8509797364638706e-05,22860
5170,0.09844480890973037,0.1424425537710043,3.482459795835584e-05,22850
5180,0.10129880116989057,0.15087061732549334,3.5477278552359604e-05,22840
5190,0.09875225538235152,0.14546163364351308,3.48250424567531e-05,22830
5200,0.09874137260587633,0.14338455239702402,3.9095614780981925e-05,22820
5210,0.10156515449821707,0.1418658304658497,3.6488182150301156e-05,22810
5220,0.10638905077117528,0.13579722738313307,4.0829147128013973e-05,22800
5230,0.11180546900095252,0.16626856352029604,3.4664332344557845e-05,22790
5240,0.09763355497737763,0.14160204011439406,3.7560969447216784e-05,22780
5250,0.10660977483330893,0.1384239276253847,3.753029890717208e-05,22770
5260,0.1017004716745738,0.1507445799749353,3.698266788090185e-05,22760
5270,0.09967535312851088,0.14589813738871996,3.757664687820686e-05,22750
5280,0.09902125704376707,0.14625476630947146,3.757509581466434e-05,22740
5290,0.10080134439585164,0.14871427102322685,3.571197062796108e-05,22730
5300,0.10604696017975772,0.13483742443932567,3.4328432744561045e-05,22720
5310,0.10487883197477042,0.14325759141983566,3.749557971727505e-05,22710
5320,0.10385520298700664,0.15310560105738938,3.7456063684822906e-05,22700
5330,0.11659504790933956,0.14359733233440802,3.970428586489834e-05,22690
5340,0.10386920825945192,0.14183104758694806,3.614338026223115e-05,22680
5350,0.10488680058372413,0.15115670718786633,3.7012665098256706e-05,22670
5360,0.110700878515625,0.15193020443471572,3.735776695551239e-05,22660
5370,0.09968488993732294,0.12975585532434547,3.815653794612099e-05,22650
5380,0.09625961897210214,0.13908419412856585,3.672145660139377e-05,22640
5390,0.09416575737043276,0.13296479698856972,3.6513174703315936e-05,22630
5400,0.10290080714573564,0.15104799037710046,3.65956203934226e-05,22620
5410,0.09754719345874854,0.1410574536316371,3.945982333770978e-05,22610
5420,0.10483477450893294,0.14492069946374928,3.8312552749128995e-05,22600
5430,0.09187597144819752,0.13854562817262606,3.708216624219884e-05,22590
5440,0.09279270041871214,0.13154428851052655,3.467332752083324e-05,22580
5450,0.09564175392472034,0.14323396624642806,3.3417287681372805e-05,22570
5460,0.09546730897750587,0.15115550787523813,3.588643719556836e-05,22560
5470,0.1007147118405627,0.13570931448808127,3.595984394210606e-05,22550
5480,0.10324277166617818,0.1393728902867331,3.571755027411502e-05,22540
5490,0.10351240574382084,0.1458136091344275,3.597109564213451e-05,22530
5500,0.1041715227725674,0.1366186943250232,3.6190298257233646e-05,22520
5510,0.10344204898153576,0.1353150849194937,3.810867058623393e-05,22510
5520,0.09940793503306344,0.1393929960183421,3.838856532853153e-05,22500
5530,0.09102874127527844,0.13667830120164126,3.620470831186985e-05,22490
5540,0.1028542596190834,0.14375977385193806,3.4694182115056105e-05,22480
5550,0.10864446287062816,0.13353019167094082,3.626104466529807e-05,22470
5560,0.091771317875635,0.13991433811898568,3.911370256172235e-05,22460
5570,0.0987506578459298,0.1423487754976309,3.726305077962029e-05,22450
5580,0.09435637914209044,0.14678098661449174,3.899069306966648e-05,22440
5590,0.12248205040054708,0.1964442120158021,3.673485317812632e-05,22430
5600,0.10836537924909632,0.16182772591206893,3.593702141887754e-05,22420
5610,0.11442265840599355,0.14609000652354434,3.724700042585825e-05,22410
5620,0.10359757184676023,0.14151266302693924,3.7558497696577705e-05,22400
5630,0.0988529173625867,0.12962933857891265,3.582511581582615e-05,22390
5640,0.09581755598866744,0.13480979949137847,3.598491469759343e-05,22380
5650,0.08984493588056247,0.1419178135770809,3.388103358122669e-05,22370
5660,0.09996205050556856,0.1368829829460666,3.5449909402659506e-05,22360
5670,0.09625707298367893,0.13947874735675558,3.907402431341777e-05,22350
5680,0.09931611017960508,0.13507122571072686,3.710108381350181e-05,22340
5690,0.10272681105900744,0.13857937321158167,3.918142328375504e-05,22330
5700,0.10326467926176608,0.13096619898153578,3.645743189827361e-05,22320
5710,0.09964228072489252,0.1415385501538687,4.030454965460277e-05,22310
5720,0.10022086751660804,0.13698497342162466,3.6813680274458334e-05,22300
5730,0.1015376696461936,0.1379824556900889,3.7614171720318564e-05,22290
5740,0.0937263255078583,0.13853458720142145,3.784198584152398e-05,22280
5750,0.09314951185460628,0.14246763831025305,3.5808817808711925e-05,22270
5760,0.1021969251172333,0.14245461186987105,3.49217844136333e-05,22260
5770,0.10502588507168327,0.13162967134851872,3.586980517689432e-05,22250
5780,0.10091023499642804,0.1381621197182432,3.416567990394609e-05,22240
5790,0.09344218944839294,0.13207111327606,3.8196689352734616e-05,22230
5800,0.1015156252344666,0.13564206041849844,3.917607527925814e-05,22220
5810,0.10820645324330183,0.13748545508484147,3.754111552785246e-05,22210
5820,0.1084941424859259,0.14667760527549825,3.380641440493095e-05,22200
5830,0.0938474830669634,0.14136495827822754,3.4741650468029115e-05,22190
5840,0.09179335826967933,0.12622125439075324,3.597294476362389e-05,22180
5850,0.09399286651142412,0.14419359631432566,3.6360995098216986e-05,22170
5860,0.09440958736918108,0.14216255349684934,3.474126194853217e-05,22160
5870,0.09870087807493162,0.14089950489067385,3.724564533761462e-05,22150
5880,0.0917467820804025,0.14054412951287126,3.6186170611613394e-05,22140
5890,0.10383220154296112,0.13139505181162076,3.669544188035861e-05,22130
5900,0.10021918535911854,0.13001761231865472,3.3939053875661854e-05,22120
5910,0.09593639904488446,0.13756132773483296,3.5889481505812945e-05,22110
5920,0.10066110367758402,0.13770440191099428,3.725003681627875e-05,22100
5930,0.10786395703338704,0.13765711322232807,3.560777090875765e-05,22090
5940,0.10537592073304393,0.13501413296148396,3.58291067462171e-05,22080
5950,0.09757464170024913,0.1405750610565651,3.662367180287977e-05,22070
5960,0.099720936094269,0.1301194135305234,3.7400380290808265e-05,22060
5970,0.09619179396187476,0.13537863276121045,3.459228473264231e-05,22050
5980,0.09437770939804978,0.13407770412026182,3.601304500234439e-05,22040
5990,0.10031610662123876,0.15019789254210014,3.61139465435363e-05,22030
6000,0.09915776005870824,0.13475000106914325,3.453946718225953e-05,22020
6010,0.09040943241927996,0.12893743757082846,3.435043217758958e-05,22010
6020,0.10708809642194217,0.1299642067116061,3.411163914578292e-05,22000
6030,0.08766639921844471,0.11976282916910902,3.557131051700366e-05,21990
6040,0.09281175804009743,0.12444556028951127,3.756848161234749e-05,21980
6050,0.1009828165590502,0.13898290323368506,3.622185437032429e-05,21970
6060,0.0871263271291276,0.12469530718771372,3.559578454507748e-05,21960
6070,0.09681139799955428,0.13750771504845033,3.228179945011761e-05,21950
6080,0.10449129491485323,0.14040024983987276,3.5561490374753045e-05,21940
6090,0.1001796139359552,0.13828837991158655,3.80275166959888e-05,21930
6100,0.10400818405077664,0.1370810609362788,3.5861571273117354e-05,21920
6110,0.1004986189038687,0.13813238305353046,3.712393994005709e-05,21910
6120,0.09718177067076372,0.1277063484660451,3.656116902260692e-05,21900
6130,0.09839698255406776,0.13677513935558325,3.4398097628168304e-05,21890
6140,0.09862912110138236,0.13587070404561716,3.282844666711966e-05,21880
6150,0.08966532720163516,0.12981310332389973,3.458235215407126e-05,21870
6160,0.09056451422430636,0.1335507428070963,3.4551705498509556e-05,21860
6170,0.10162689128062108,0.14166064961883915,3.605152437749657e-05,21850
6180,0.1037951424810412,0.13442151783762574,3.606997801001005e-05,21840
6190,0.1015567870467895,0.13127161070669696,3.430604246404117e-05,21830
6200,0.0953804922919109,0.12201211748958946,3.5901475563009674e-05,21820
6210,0.10123967621080013,0.13587627483819362,3.368911743807147e-05,21810
6220,0.10577232794655506,0.14546819831828228,3.46551786355611e-05,21800
